Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company
2021-05-28 00:00:00-04:00,241.4056131297948,242.44433227006198,240.02065427610526,240.1360626220703,18270200,0.0,0.0,MSFT
2021-06-01 00:00:00-04:00,241.62682349539628,241.68452766984606,237.52005320809064,237.94322204589844,23213300,0.0,0.0,MSFT
2021-06-02 00:00:00-04:00,238.64532119633685,239.7417445032834,236.4428474366505,237.8470458984375,19406700,0.0,0.0,MSFT
2021-06-03 00:00:00-04:00,235.846550117456,236.9237338024007,233.71140768799265,236.3178253173828,25307700,0.0,0.0,MSFT
2021-06-04 00:00:00-04:00,238.28945046434345,242.0307559108141,238.04900663185686,241.20362854003906,25281100,0.0,0.0,MSFT
2021-06-07 00:00:00-04:00,240.42458368050268,244.37748072250199,240.2610836417249,244.10818481445312,23079200,0.0,0.0,MSFT
2021-06-08 00:00:00-04:00,245.4066136508643,246.22412860795987,242.85790004526086,242.91561889648438,22455000,0.0,0.0,MSFT
2021-06-09 00:00:00-04:00,244.10818292342645,245.76243758892673,243.53112655730328,243.89659118652344,17937600,0.0,0.0,MSFT
2021-06-10 00:00:00-04:00,244.56983971513966,247.6186657190944,243.97354371278735,247.40707397460938,24563600,0.0,0.0,MSFT
2021-06-11 00:00:00-04:00,248.12839586874716,248.609283510247,246.80114128203925,248.03224182128906,18999700,0.0,0.0,MSFT
2021-06-14 00:00:00-04:00,248.04185763593912,250.01351471996307,246.98389887756707,249.955810546875,19150500,0.0,0.0,MSFT
2021-06-15 00:00:00-04:00,249.8403903117265,250.0519820781897,247.83028320585453,248.48428344726562,18038900,0.0,0.0,MSFT
2021-06-16 00:00:00-04:00,249.4844775814327,250.6193652575854,244.69484126039774,247.5417022705078,27220000,0.0,0.0,MSFT
2021-06-17 00:00:00-04:00,246.2817930408126,251.74466936618765,246.22408887442882,250.92715454101562,27565500,0.0,0.0,MSFT
2021-06-18 00:00:00-04:00,249.70576404665513,252.2736880540248,248.85939695697047,249.51339721679688,37202200,0.0,0.0,MSFT
2021-06-21 00:00:00-04:00,249.88844788107733,253.44699862968113,248.06108081005905,252.59103393554688,26696100,0.0,0.0,MSFT
2021-06-22 00:00:00-04:00,252.67752519409083,255.63018144183374,252.36975015468815,255.3608856201172,24694100,0.0,0.0,MSFT
2021-06-23 00:00:00-04:00,255.82260635317851,256.6304940947321,254.32223921157143,255.130126953125,19518700,0.0,0.0,MSFT
2021-06-24 00:00:00-04:00,255.98604897545374,257.611451146261,255.32242184767824,256.49578857421875,21446900,0.0,0.0,MSFT
2021-06-25 00:00:00-04:00,256.05344819862387,257.03444843637993,254.63963733626937,254.88967895507812,25611100,0.0,0.0,MSFT
2021-06-28 00:00:00-04:00,256.0149822485252,258.6213852234761,255.74568632511017,258.4482727050781,19590000,0.0,0.0,MSFT
2021-06-29 00:00:00-04:00,258.59252746788644,261.26626170283777,257.7365626894256,261.02581787109375,19937800,0.0,0.0,MSFT
2021-06-30 00:00:00-04:00,260.3430182689333,260.98739143175976,259.2946864726012,260.54498291015625,21656500,0.0,0.0,MSFT
2021-07-01 00:00:00-04:00,259.3042174129385,261.44898683933064,259.2946196189184,261.2181701660156,16725300,0.0,0.0,MSFT
2021-07-02 00:00:00-04:00,262.39150416203586,267.373492407976,262.0837290689693,267.036865234375,26458000,0.0,0.0,MSFT
2021-07-06 00:00:00-04:00,267.4023914794495,268.69116688821424,263.8149589636492,267.0465393066406,31565600,0.0,0.0,MSFT
2021-07-07 00:00:00-04:00,268.71999662413555,269.9606949040537,266.55600233060557,269.229736328125,23260000,0.0,0.0,MSFT
2021-07-08 00:00:00-04:00,266.31559288844903,268.0756582442465,264.36319007014714,266.81573486328125,24618600,0.0,0.0,MSFT
2021-07-09 00:00:00-04:00,265.18068409845046,267.4216076093967,264.79597985271084,267.3158264160156,23916700,0.0,0.0,MSFT
2021-07-12 00:00:00-04:00,268.48914511457275,269.07581384728866,266.00774887676647,266.719482421875,18931700,0.0,0.0,MSFT
2021-07-13 00:00:00-04:00,266.9118906217508,272.03816979015454,266.7868844783001,270.2396545410156,26120100,0.0,0.0,MSFT
2021-07-14 00:00:00-04:00,271.55732455253013,272.817248138477,269.82611100200353,271.7112121582031,23113700,0.0,0.0,MSFT
2021-07-15 00:00:00-04:00,271.22061234748406,271.71112710257626,269.1335472032558,270.2876892089844,22604200,0.0,0.0,MSFT
2021-07-16 00:00:00-04:00,271.28801379910107,273.24041682866897,268.7777645604806,270.0184631347656,26186800,0.0,0.0,MSFT
2021-07-19 00:00:00-04:00,268.267917410176,269.65287588063586,263.95918381411985,266.42132568359375,32935600,0.0,0.0,MSFT
2021-07-20 00:00:00-04:00,267.40239850810826,270.2300203759046,265.70006671057956,268.6430969238281,26259700,0.0,0.0,MSFT
2021-07-21 00:00:00-04:00,268.23914676268924,270.75899355414396,266.69070249429734,270.6435852050781,24364300,0.0,0.0,MSFT
2021-07-22 00:00:00-04:00,272.99029182453523,275.4716884823561,272.58636264371466,275.202392578125,23384100,0.0,0.0,MSFT
2021-07-23 00:00:00-04:00,276.3853722718105,278.90521894376,275.5486324297109,278.59747314453125,22768100,0.0,0.0,MSFT
2021-07-26 00:00:00-04:00,277.95308263976796,278.616709994847,275.6833068492784,278.00115966796875,23176100,0.0,0.0,MSFT
2021-07-27 00:00:00-04:00,278.36667411756946,278.5109345714232,272.1343877026181,275.587158203125,33604100,0.0,0.0,MSFT
2021-07-28 00:00:00-04:00,277.9434652186941,279.0591282119056,272.9807006010522,275.27935791015625,33566900,0.0,0.0,MSFT
2021-07-29 00:00:00-04:00,275.2984825599724,277.58751188877835,275.1445950289301,275.5485534667969,18168300,0.0,0.0,MSFT
2021-07-30 00:00:00-04:00,274.26951069995624,275.7025466900229,273.0576642728328,274.0194396972656,20944800,0.0,0.0,MSFT
2021-08-02 00:00:00-04:00,275.41397422948273,275.8083056438092,272.89412751695914,273.932861328125,16267400,0.0,0.0,MSFT
2021-08-03 00:00:00-04:00,274.50995786548094,276.25076905660643,273.14422383185655,276.14495849609375,17879000,0.0,0.0,MSFT
2021-08-04 00:00:00-04:00,275.27933499379344,276.59696249430243,273.76934068765456,275.5582580566406,16191300,0.0,0.0,MSFT
2021-08-05 00:00:00-04:00,275.9140539199942,278.5589355268177,275.16387049282804,278.453125,13900200,0.0,0.0,MSFT
2021-08-06 00:00:00-04:00,277.48180834700514,278.4339565262084,276.62581421943787,278.3954772949219,16589300,0.0,0.0,MSFT
2021-08-09 00:00:00-04:00,278.67438860321397,280.40557237439197,276.8085422037399,277.30865478515625,16117600,0.0,0.0,MSFT
2021-08-10 00:00:00-04:00,277.7607735768746,278.19358432489184,274.2984049969816,275.4909973144531,18616600,0.0,0.0,MSFT
2021-08-11 00:00:00-04:00,276.231395306283,277.62598082585407,274.93299315893137,275.9813537597656,13955900,0.0,0.0,MSFT
2021-08-12 00:00:00-04:00,275.67367807710286,278.8860042800306,275.3947550024405,278.73211669921875,14561300,0.0,0.0,MSFT
2021-08-13 00:00:00-04:00,278.41476627205253,281.7040218560263,278.24162438521927,281.65594482421875,18249000,0.0,0.0,MSFT
2021-08-16 00:00:00-04:00,281.98291302988906,283.55061152329273,278.93407230117066,283.3390197753906,22507600,0.0,0.0,MSFT
2021-08-17 00:00:00-04:00,281.21350772659866,282.2137329544662,279.9535550193779,281.8771057128906,20075300,0.0,0.0,MSFT
2021-08-18 00:00:00-04:00,281.4146488445033,284.0935022802429,279.70902834642004,280.1523132324219,21813000,0.56,0.0,MSFT
2021-08-19 00:00:00-04:00,278.1864643546096,286.6470164928712,278.13829528997536,285.97247314453125,29850500,0.0,0.0,MSFT
2021-08-20 00:00:00-04:00,288.8151805177053,294.7125096493585,287.21557336643235,293.2863464355469,40817600,0.0,0.0,MSFT
2021-08-23 00:00:00-04:00,292.21670814145693,294.2884777670295,290.8676509020545,293.5657653808594,22830200,0.0,0.0,MSFT
2021-08-24 00:00:00-04:00,293.92232360780326,294.5294067686128,291.0122120736746,291.6096496582031,18175800,0.0,0.0,MSFT
2021-08-25 00:00:00-04:00,293.228511364618,293.50796840478165,289.4897037639269,291.0218505859375,20006100,0.0,0.0,MSFT
2021-08-26 00:00:00-04:00,290.0389651127222,291.42657543670686,288.07320832644916,288.2080993652344,17666100,0.0,0.0,MSFT
2021-08-27 00:00:00-04:00,288.1117043575675,289.9233081860537,286.0302890699818,288.8151550292969,22605700,0.0,0.0,MSFT
2021-08-30 00:00:00-04:00,290.1641777400818,293.1513945858638,290.10636310625455,292.5443115234375,16348100,0.0,0.0,MSFT
2021-08-31 00:00:00-04:00,293.3441087098698,293.42118508039425,290.53033596630166,290.8965148925781,26285300,0.0,0.0,MSFT
2021-09-01 00:00:00-04:00,291.8505275583118,294.08612491832895,290.5207320699009,290.8483581542969,18983800,0.0,0.0,MSFT
2021-09-02 00:00:00-04:00,291.20493024605145,292.3226995544428,289.2584060139798,290.193115234375,16285600,0.0,0.0,MSFT
2021-09-03 00:00:00-04:00,290.03893618886394,291.59037412727884,289.33551492747904,290.1835021972656,14747900,0.0,0.0,MSFT
2021-09-07 00:00:00-04:00,290.05821049267576,290.1352868730688,287.3504504950294,289.2583923339844,17180400,0.0,0.0,MSFT
2021-09-08 00:00:00-04:00,288.8729444557402,289.67273318736136,286.6469927606512,289.28729248046875,15046800,0.0,0.0,MSFT
2021-09-09 00:00:00-04:00,289.8751463205612,291.1471272624396,286.1941239314484,286.4350280761719,19927000,0.0,0.0,MSFT
2021-09-10 00:00:00-04:00,287.56247190206864,289.00789676784274,284.63306927340466,284.9510498046875,19633400,0.0,0.0,MSFT
2021-09-13 00:00:00-04:00,286.7241322672505,287.67813278036044,283.3803812009098,286.18450927734375,23652900,0.0,0.0,MSFT
2021-09-14 00:00:00-04:00,288.6610174835909,290.42445251988386,287.25414532984894,288.8826599121094,21853400,0.0,0.0,MSFT
2021-09-15 00:00:00-04:00,292.2263747390184,294.21142254991946,290.83876450517084,293.7296142578125,28356300,0.0,0.0,MSFT
2021-09-16 00:00:00-04:00,292.70811856529957,294.20171217898536,289.8172694493365,294.114990234375,19550800,0.0,0.0,MSFT
2021-09-17 00:00:00-04:00,293.103255033234,293.4212355512948,288.6320601855472,288.9596862792969,41372500,0.0,0.0,MSFT
2021-09-20 00:00:00-04:00,285.5484559338163,287.8515134151559,278.98623011838976,283.5923156738281,38278700,0.0,0.0,MSFT
2021-09-21 00:00:00-04:00,284.93182120134657,286.7145179579363,283.3707668698969,284.0741882324219,22364100,0.0,0.0,MSFT
2021-09-22 00:00:00-04:00,285.9339163666204,289.29692832647936,283.79468669698116,287.7165832519531,26626300,0.0,0.0,MSFT
2021-09-23 00:00:00-04:00,287.9768206871402,289.9522229123692,286.70483974436394,288.6609802246094,18604600,0.0,0.0,MSFT
2021-09-24 00:00:00-04:00,287.37934193715523,288.89219740081836,286.1266229188525,288.4585876464844,14999000,0.0,0.0,MSFT
2021-09-27 00:00:00-04:00,285.36539716620223,285.6833776639269,282.28181268174734,283.4670715332031,23571700,0.0,0.0,MSFT
2021-09-28 00:00:00-04:00,279.2560390156346,280.20039373530875,272.4625547192188,273.20452880859375,43186200,0.0,0.0,MSFT
2021-09-29 00:00:00-04:00,274.72706776293006,276.3362908365867,272.713112823429,273.6670837402344,26353700,0.0,0.0,MSFT
2021-09-30 00:00:00-04:00,275.3149589627137,277.3578219571687,271.3737696182695,271.6628723144531,32343600,0.0,0.0,MSFT
2021-10-01 00:00:00-04:00,271.8554592638854,279.4294996045535,271.05567057576917,278.5815124511719,30086300,0.0,0.0,MSFT
2021-10-04 00:00:00-04:00,276.94337118609593,277.2806428364156,270.05351921774275,272.8094482421875,31350700,0.0,0.0,MSFT
2021-10-05 00:00:00-04:00,273.7152514221425,279.83422199721866,273.7152514221425,278.25390625,24993000,0.0,0.0,MSFT
2021-10-06 00:00:00-04:00,275.3824109462825,282.946808790649,275.1222449940411,282.4457092285156,28002600,0.0,0.0,MSFT
2021-10-07 00:00:00-04:00,284.4403865957218,285.847288230809,283.2262494817248,284.1224060058594,20430500,0.0,0.0,MSFT
2021-10-08 00:00:00-04:00,285.4425562546436,285.847288230809,283.0720672721022,284.1224060058594,17685700,0.0,0.0,MSFT
2021-10-11 00:00:00-04:00,282.2625366597223,287.128787851861,282.09870892799114,283.5248718261719,19298600,0.0,0.0,MSFT
2021-10-12 00:00:00-04:00,284.5945181012245,284.69088564097564,281.7133139283031,282.2240295410156,17974100,0.0,0.0,MSFT
2021-10-13 00:00:00-04:00,284.18014809161934,286.46391451193523,282.81179971016536,285.5292053222656,23416300,0.0,0.0,MSFT
2021-10-14 00:00:00-04:00,288.3236530124895,292.23593321952023,286.99385768362157,291.73486328125,27262900,0.0,0.0,MSFT
2021-10-15 00:00:00-04:00,291.3397960809564,293.37304209699454,289.58600707147593,293.1417541503906,25384800,0.0,0.0,MSFT
2021-10-18 00:00:00-04:00,292.52505628022925,296.99622136989956,291.67706908893643,296.1097106933594,22729300,0.0,0.0,MSFT
2021-10-19 00:00:00-04:00,297.13119325509496,298.0466114077476,296.0423017598198,297.01556396484375,17682100,0.0,0.0,MSFT
2021-10-20 00:00:00-04:00,297.9598089791739,298.4320009965169,294.9725923562855,296.2253112792969,16537100,0.0,0.0,MSFT
2021-10-21 00:00:00-04:00,295.99411129385413,299.70401151928974,295.2135548265935,299.4534912109375,16918100,0.0,0.0,MSFT
2021-10-22 00:00:00-04:00,299.10655718444485,299.7714549252828,296.6011483907177,297.91168212890625,17449300,0.0,0.0,MSFT
2021-10-25 00:00:00-04:00,298.1044496970303,298.1430025992538,295.30996713441385,296.9192199707031,17554500,0.0,0.0,MSFT
2021-10-26 00:00:00-04:00,299.6847813807239,301.03383882381803,297.3721072772416,298.8271484375,28107300,0.0,0.0,MSFT
2021-10-27 00:00:00-04:00,304.50284339356364,314.2353768644904,304.50284339356364,311.4119873046875,52588700,0.0,0.0,MSFT
2021-10-28 00:00:00-04:00,312.5296895645361,313.05005064705665,309.6677477215304,312.5489807128906,26297900,0.0,0.0,MSFT
2021-10-29 00:00:00-04:00,312.33708575518085,319.92074448093985,312.1154433275155,319.5545654296875,34766000,0.0,0.0,MSFT
2021-11-01 00:00:00-04:00,319.30397060914856,319.429245467658,314.4955333639382,317.3863830566406,27073200,0.0,0.0,MSFT
2021-11-02 00:00:00-04:00,318.2922070795532,321.31797741681345,317.9934882764792,321.0096130371094,26487100,0.0,0.0,MSFT
2021-11-03 00:00:00-04:00,321.75156337079386,322.71517993039924,318.61980955207633,321.8479309082031,21500100,0.0,0.0,MSFT
2021-11-04 00:00:00-04:00,320.7783004950608,324.2954947256181,317.52127212453837,324.1991271972656,23992200,0.0,0.0,MSFT
2021-11-05 00:00:00-04:00,326.1938496188393,326.4636610780947,322.2526614356384,323.8329772949219,22570100,0.0,0.0,MSFT
2021-11-08 00:00:00-05:00,325.0278142034985,325.3650858397293,322.27188529417714,324.7290954589844,20897000,0.0,0.0,MSFT
2021-11-09 00:00:00-05:00,324.84478968180053,326.39622775578675,322.35867170289976,323.7270202636719,21307400,0.0,0.0,MSFT
2021-11-10 00:00:00-05:00,322.3972273444752,322.45504199048236,317.91641583544316,318.7643737792969,25500900,0.0,0.0,MSFT
2021-11-11 00:00:00-05:00,319.197991984075,321.62629517799496,318.48492512550797,320.3350524902344,16849800,0.0,0.0,MSFT
2021-11-12 00:00:00-05:00,321.77084906481406,324.96041747042767,321.6455742090313,324.4689636230469,23831000,0.0,0.0,MSFT
2021-11-15 00:00:00-05:00,325.25913835367027,325.5867644516325,321.87683485459274,323.8426208496094,16723000,0.0,0.0,MSFT
2021-11-16 00:00:00-05:00,323.4667726030353,328.27523883002146,323.3029742696654,327.1574401855469,20886800,0.0,0.0,MSFT
2021-11-17 00:00:00-05:00,327.20575534879794,330.3432389660273,326.298296191854,327.3795166015625,19053400,0.62,0.0,MSFT
2021-11-18 00:00:00-05:00,326.4720587629754,330.5942484179435,325.4487587667228,329.455078125,22463500,0.0,0.0,MSFT
2021-11-19 00:00:00-05:00,330.7776841426584,333.15250973725915,330.3529147568212,331.23138427734375,21963400,0.0,0.0,MSFT
2021-11-22 00:00:00-05:00,332.68911800842596,337.564302737887,327.7946362926537,328.06494140625,31031100,0.0,0.0,MSFT
2021-11-23 00:00:00-05:00,325.3810946323552,327.6980286162595,322.0119301646363,325.9892883300781,30427600,0.0,0.0,MSFT
2021-11-24 00:00:00-05:00,324.6377612006127,326.45267906197216,322.3498168932111,326.2113342285156,21661300,0.0,0.0,MSFT
2021-11-26 00:00:00-05:00,322.77460052160296,326.2306457276497,316.76027639823303,318.2662658691406,24217200,0.0,0.0,MSFT
2021-11-29 00:00:00-05:00,323.34421428483876,327.29261293135295,323.1511265991085,324.9757080078125,28563500,0.0,0.0,MSFT
2021-11-30 00:00:00-05:00,323.7110925111013,326.0859180631041,317.6002231832655,319.14483642578125,42885600,0.0,0.0,MSFT
2021-12-01 00:00:00-05:00,323.52758820834913,327.5339066425295,317.98632013384116,318.65240478515625,33337600,0.0,0.0,MSFT
2021-12-02 00:00:00-05:00,318.86477960423474,321.94434201116263,316.4513312891526,318.08282470703125,30766000,0.0,0.0,MSFT
2021-12-03 00:00:00-05:00,320.4962976310111,321.1817382170732,307.01960945389317,311.82720947265625,41779300,0.0,0.0,MSFT
2021-12-06 00:00:00-05:00,312.73471501105405,316.11354341449044,308.1781223856923,314.89715576171875,30032600,0.0,0.0,MSFT
2021-12-07 00:00:00-05:00,320.1585072370792,324.17446047936613,318.6718143921365,323.324951171875,31021900,0.0,0.0,MSFT
2021-12-08 00:00:00-05:00,323.70142498514247,323.8848494624371,319.3475536468009,323.3731994628906,24761000,0.0,0.0,MSFT
2021-12-09 00:00:00-05:00,322.83251569998305,324.8404918083329,320.6217887138413,321.56787109375,22214200,0.0,0.0,MSFT
2021-12-10 00:00:00-05:00,323.3827950413509,331.12512705634384,323.1993706024248,330.6810607910156,38095700,0.0,0.0,MSFT
2021-12-13 00:00:00-05:00,328.8854647941473,331.8878102110468,327.3408517779993,327.6497802734375,28899400,0.0,0.0,MSFT
2021-12-14 00:00:00-05:00,321.68374322246143,323.0545950116288,312.88912106633165,316.9726867675781,44438700,0.0,0.0,MSFT
2021-12-15 00:00:00-05:00,317.2333691168989,323.5855832409606,313.2656731909751,323.06427001953125,35381100,0.0,0.0,MSFT
2021-12-16 00:00:00-05:00,324.0875444975225,325.10121065165634,311.83687625533753,313.65179443359375,35034800,0.0,0.0,MSFT
2021-12-17 00:00:00-05:00,309.77092210537467,313.6710628222482,306.2665904465463,312.5898132324219,47750300,0.0,0.0,MSFT
2021-12-20 00:00:00-05:00,308.9696409594906,311.62443410133017,306.5755190902784,308.8345031738281,28326500,0.0,0.0,MSFT
2021-12-21 00:00:00-05:00,312.09749750257555,316.38378416236156,308.72830354629133,315.9590148925781,24740600,0.0,0.0,MSFT
2021-12-22 00:00:00-05:00,316.93407613844363,322.06023889539006,314.4723702128299,321.6644592285156,24831500,0.0,0.0,MSFT
2021-12-23 00:00:00-05:00,321.23000578456225,324.74400105600773,321.2107088019103,323.10284423828125,19617800,0.0,0.0,MSFT
2021-12-27 00:00:00-05:00,323.84615541209826,330.6231374487701,323.8171952094219,330.59417724609375,19947000,0.0,0.0,MSFT
2021-12-28 00:00:00-05:00,331.2699450024373,331.9070989605817,328.5379341826007,329.43572998046875,15661500,0.0,0.0,MSFT
2021-12-29 00:00:00-05:00,329.4839910257525,332.38012934520907,327.9200810470128,330.11151123046875,15042000,0.0,0.0,MSFT
2021-12-30 00:00:00-05:00,330.0729308583066,331.2506951069542,327.08991153548817,327.5726013183594,15994500,0.0,0.0,MSFT
2021-12-31 00:00:00-05:00,326.7905747449666,327.6111236275241,324.2226621264703,324.6763916015625,18000800,0.0,0.0,MSFT
2022-01-03 00:00:00-05:00,323.7400307283668,326.29828058631676,318.3628596847403,323.1607971191406,28865100,0.0,0.0,MSFT
2022-01-04 00:00:00-05:00,323.2380239826921,323.5952391659229,314.82957629356036,317.6195373535156,32674300,0.0,0.0,MSFT
2022-01-05 00:00:00-05:00,314.5785047925629,314.78125567055275,305.0405814422899,305.4267272949219,40054300,0.0,0.0,MSFT
2022-01-06 00:00:00-05:00,302.30856806148427,307.66644167118665,300.7060346434731,303.0133056640625,39646100,0.0,0.0,MSFT
2022-01-07 00:00:00-05:00,303.27396324795524,305.5426109592931,299.35452484498177,303.16778564453125,32720000,0.0,0.0,MSFT
2022-01-10 00:00:00-05:00,298.77525819873097,303.82420301804177,294.14144890781034,303.3897705078125,44289500,0.0,0.0,MSFT
2022-01-11 00:00:00-05:00,302.53058247531004,305.6487388904273,299.1614180041006,304.0751953125,29386800,0.0,0.0,MSFT
2022-01-12 00:00:00-05:00,308.602867078053,312.21337685592107,306.1025083336208,307.2513122558594,34372200,0.0,0.0,MSFT
2022-01-13 00:00:00-05:00,309.37515937724777,309.7709684945666,293.4753583562799,294.2476501464844,45366000,0.0,0.0,MSFT
2022-01-14 00:00:00-05:00,293.7167042364733,300.0592544355826,293.2340145006697,299.4607238769531,39846400,0.0,0.0,MSFT
2022-01-18 00:00:00-05:00,293.54294042354564,299.0745458921932,291.2935897762765,292.1720886230469,42333200,0.0,0.0,MSFT
2022-01-19 00:00:00-05:00,295.68603516166604,303.04222074165364,292.2203269969151,292.8284912109375,45933900,0.0,0.0,MSFT
2022-01-20 00:00:00-05:00,298.36983291707537,300.86049892883005,290.71438096885566,291.158447265625,35380700,0.0,0.0,MSFT
2022-01-21 00:00:00-05:00,292.2106800557735,293.58150224513423,285.37577770702404,285.78125,57984400,0.0,0.0,MSFT
2022-01-24 00:00:00-05:00,282.0838512555884,286.82383782749025,266.49295154897675,286.1094665527344,85731500,0.0,0.0,MSFT
2022-01-25 00:00:00-05:00,281.42744884707827,284.77731721920185,275.2973119894379,278.5023498535156,72848600,0.0,0.0,MSFT
2022-01-26 00:00:00-05:00,297.3272554358608,297.819608462475,282.88518477863767,286.4377746582031,90428900,0.0,0.0,MSFT
2022-01-27 00:00:00-05:00,292.1816967113216,296.6610412552463,287.6154421063972,289.4593200683594,53481300,0.0,0.0,MSFT
2022-01-28 00:00:00-05:00,289.8358945088993,297.80027529096344,284.2560022424525,297.587890625,49743700,0.0,0.0,MSFT
2022-01-31 00:00:00-05:00,298.25405611410014,301.56530125918164,295.7633601067022,300.2137756347656,46444500,0.0,0.0,MSFT
2022-02-01 00:00:00-05:00,299.66342677802413,299.8758114270801,294.56622466172195,298.070556640625,40950400,0.0,0.0,MSFT
2022-02-02 00:00:00-05:00,298.91045860750387,304.21038262271304,298.1864239841783,302.60784912109375,36636000,0.0,0.0,MSFT
2022-02-03 00:00:00-05:00,298.7752738080084,300.4550540690847,289.57520891247447,290.820556640625,43730000,0.0,0.0,MSFT
2022-02-04 00:00:00-05:00,289.81663033655974,298.10923839128986,289.5849486370163,295.3482666015625,35096500,0.0,0.0,MSFT
2022-02-07 00:00:00-05:00,295.5702886097434,297.18245606272853,289.5173395906922,290.531005859375,28533300,0.0,0.0,MSFT
2022-02-08 00:00:00-05:00,290.8206174669248,294.9814013715594,289.5656357153874,294.0160217285156,32421200,0.0,0.0,MSFT
2022-02-09 00:00:00-05:00,299.14209466836076,301.1307737737914,296.74797273384456,300.4356994628906,31284700,0.0,0.0,MSFT
2022-02-10 00:00:00-05:00,293.51397138416485,298.41808594638906,290.2896076096914,291.91143798828125,45386200,0.0,0.0,MSFT
2022-02-11 00:00:00-05:00,292.69342951887205,293.7553529211515,284.03397373558494,284.8255920410156,39175600,0.0,0.0,MSFT
2022-02-14 00:00:00-05:00,283.59952937825824,286.48603416022104,281.26332745127445,284.7869567871094,36359500,0.0,0.0,MSFT
2022-02-15 00:00:00-05:00,289.62349961792046,290.3861281751453,286.7369950149994,290.06756591796875,27058300,0.0,0.0,MSFT
2022-02-16 00:00:00-05:00,288.6358039056966,291.05424249393616,284.09881075240287,289.72894287109375,29982100,0.62,0.0,MSFT
2022-02-17 00:00:00-05:00,286.6914169855192,287.1170646088115,280.53892237568306,281.2451171875,32461600,0.0,0.0,MSFT
2022-02-18 00:00:00-05:00,283.4894271936835,284.2729991216109,276.9693246500047,278.5364685058594,34264000,0.0,0.0,MSFT
2022-02-22 00:00:00-05:00,275.70205013593005,282.02869492098785,275.21836232867406,278.33331298828125,41736100,0.0,0.0,MSFT
2022-02-23 00:00:00-05:00,280.71306989618563,282.18349983515145,270.9619359564501,271.1263732910156,37811200,0.0,0.0,MSFT
2022-02-24 00:00:00-05:00,263.6195175824751,285.530567636646,262.66179572392394,284.9791564941406,56989700,0.0,0.0,MSFT
2022-02-25 00:00:00-05:00,285.51122425806165,287.9199798483663,282.1350636287986,287.61041259765625,32546700,0.0,0.0,MSFT
2022-02-28 00:00:00-05:00,284.7082917445892,289.3807321175086,283.44103215371325,289.0421447753906,34627500,0.0,0.0,MSFT
2022-03-01 00:00:00-05:00,286.7301612299099,290.18369968046295,282.61881436647946,285.3274841308594,31217800,0.0,0.0,MSFT
2022-03-02 00:00:00-05:00,285.72410373736466,291.63478526029775,284.11828587959104,290.39654541015625,31873000,0.0,0.0,MSFT
2022-03-03 00:00:00-05:00,293.0084486328815,293.24060936073806,284.45682121195006,286.2658386230469,27314500,0.0,0.0,MSFT
2022-03-04 00:00:00-05:00,284.68900016266156,286.0143001348497,277.80128997128503,280.40350341796875,32356500,0.0,0.0,MSFT
2022-03-07 00:00:00-05:00,279.1168784545169,280.2390376841762,269.4431225318955,269.81072998046875,43157200,0.0,0.0,MSFT
2022-03-08 00:00:00-05:00,268.736920057862,274.69595707889357,261.1914024621827,266.8505554199219,48159500,0.0,0.0,MSFT
2022-03-09 00:00:00-05:00,274.19297192414876,280.1520098038728,271.6197490086795,279.087890625,35204500,0.0,0.0,MSFT
2022-03-10 00:00:00-05:00,273.7866342304661,277.2498554429739,271.42623538275626,276.2727966308594,30628000,0.0,0.0,MSFT
2022-03-11 00:00:00-05:00,278.5655013687833,280.06495143344847,270.31378773793114,270.93292236328125,27209300,0.0,0.0,MSFT
2022-03-14 00:00:00-04:00,271.19408479495587,276.08900319722903,266.8215575071672,267.42132568359375,30660700,0.0,0.0,MSFT
2022-03-15 00:00:00-04:00,271.2037487581612,278.4300454950149,269.63660504784883,277.7818908691406,34245100,0.0,0.0,MSFT
2022-03-16 00:00:00-04:00,279.67796423359994,284.9598566183486,273.960800034903,284.7857360839844,37826300,0.0,0.0,MSFT
2022-03-17 00:00:00-04:00,283.72153460608763,285.9658230600183,279.92941011159456,285.58856201171875,30816600,0.0,0.0,MSFT
2022-03-18 00:00:00-04:00,285.73377364082944,291.1801038956817,283.1799169846614,290.6286926269531,43390600,0.0,0.0,MSFT
2022-03-21 00:00:00-04:00,289.13896564753406,290.34818539174177,285.27911614908595,289.400146484375,28351200,0.0,0.0,MSFT
2022-03-22 00:00:00-04:00,290.0191385086085,295.0495024910076,289.0227430089433,294.1401672363281,27599700,0.0,0.0,MSFT
2022-03-23 00:00:00-04:00,290.7060412894904,293.33730401444876,288.0070551895243,289.71929931640625,25715400,0.0,0.0,MSFT
2022-03-24 00:00:00-04:00,289.380749871962,294.2756680245102,288.58749479820733,294.1789245605469,24484500,0.0,0.0,MSFT
2022-03-25 00:00:00-04:00,295.2720634104139,295.533244193088,289.52585001590114,293.7726135253906,22566500,0.0,0.0,MSFT
2022-03-28 00:00:00-04:00,294.4013915103594,300.66031257135194,294.4013915103594,300.5635986328125,29578200,0.0,0.0,MSFT
2022-03-29 00:00:00-04:00,303.66893146238317,305.51662272546986,298.9674698693951,305.1199951171875,30393400,0.0,0.0,MSFT
2022-03-30 00:00:00-04:00,303.52376945863284,305.6423243268449,301.41486827122543,303.6204833984375,28163600,0.0,0.0,MSFT
