Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company
2018-10-08 00:00:00-04:00,57.52456145272138,58.31106033375174,56.3046444828215,57.322235107421875,46190000,0.0,0.0,GOOGL
2018-10-09 00:00:00-04:00,57.09362146132531,57.60142551523333,56.739549411488625,56.78913879394531,33690000,0.0,0.0,GOOGL
2018-10-10 00:00:00-04:00,56.354235704467875,56.38498361968212,54.12813507082892,54.160369873046875,58980000,0.0,0.0,GOOGL
2018-10-11 00:00:00-04:00,53.50973925718462,55.34556779109662,53.35352912030459,54.089942932128906,67696000,0.0,0.0,GOOGL
2018-10-12 00:00:00-04:00,55.52310448461403,55.83006909493526,54.302691828734865,55.5677375793457,49370000,0.0,0.0,GOOGL
2018-10-15 00:00:00-04:00,55.44177701468576,55.63021818118948,54.460881853987075,54.6701545715332,30074000,0.0,0.0,GOOGL
2018-10-16 00:00:00-04:00,55.21762424560735,56.35274318145139,55.131835035843245,56.18959045410156,38378000,0.0,0.0,GOOGL
2018-10-17 00:00:00-04:00,56.5327553995562,56.87988484039314,55.243412612041226,55.91734313964844,35652000,0.0,0.0,GOOGL
2018-10-18 00:00:00-04:00,56.03685042506438,56.15338754056942,53.87174654483214,54.44550323486328,46152000,0.0,0.0,GOOGL
2018-10-19 00:00:00-04:00,54.73313497653647,55.58806851316027,54.40187320171599,54.8060302734375,41286000,0.0,0.0,GOOGL
2018-10-22 00:00:00-04:00,55.16952712111262,55.62476424922726,54.54915473377439,55.11299514770508,27116000,0.0,0.0,GOOGL
2018-10-23 00:00:00-04:00,54.11722105929459,55.44177625930868,53.50825573348647,55.28853988647461,37686000,0.0,0.0,GOOGL
2018-10-24 00:00:00-04:00,55.2930078869748,55.37334518760278,52.320573164870176,52.4227294921875,49286000,0.0,0.0,GOOGL
2018-10-25 00:00:00-04:00,53.57222873103137,55.432850277026816,53.33667631790497,54.7271842956543,72956000,0.0,0.0,GOOGL
2018-10-26 00:00:00-04:00,51.98683021310207,55.39218343469779,51.68433006424773,53.74331283569336,106438000,0.0,0.0,GOOGL
2018-10-29 00:00:00-04:00,54.37757102202303,54.98703577121266,49.94718891468537,51.31240463256836,81290000,0.0,0.0,GOOGL
2018-10-30 00:00:00-04:00,50.582437710545854,52.11427556975001,50.28291511551271,52.045345306396484,59768000,0.0,0.0,GOOGL
2018-10-31 00:00:00-04:00,52.97218166328328,54.94587068637152,52.97218166328328,54.082008361816406,70916000,0.0,0.0,GOOGL
2018-11-01 00:00:00-04:00,54.12267938183399,54.544194822068334,53.44924442209076,53.85390090942383,40132000,0.0,0.0,GOOGL
2018-11-02 00:00:00-04:00,54.0036608708647,54.4499728681632,52.94540599746691,53.135337829589844,43438000,0.0,0.0,GOOGL
2018-11-05 00:00:00-05:00,53.186912421965125,53.2275767002685,51.276205887840575,52.353797912597656,45358000,0.0,0.0,GOOGL
2018-11-06 00:00:00-05:00,52.31858558730312,53.54842264477756,52.248664069488854,53.040122985839844,28660000,0.0,0.0,GOOGL
2018-11-07 00:00:00-05:00,53.730419916510975,55.0415818163461,53.586608057537674,54.9577751159668,43388000,0.0,0.0,GOOGL
2018-11-08 00:00:00-05:00,54.91116216518148,54.956782731858674,53.7735612372915,54.28285217285156,33694000,0.0,0.0,GOOGL
2018-11-09 00:00:00-05:00,53.75670589634518,53.97143054513672,52.77680572036268,53.409576416015625,34860000,0.0,0.0,GOOGL
2018-11-12 00:00:00-05:00,53.21666748640021,53.26476998164376,51.59110279461373,52.037906646728516,34002000,0.0,0.0,GOOGL
2018-11-13 00:00:00-05:00,52.308182132777226,52.89631976817074,51.59358720649853,51.9689826965332,25750000,0.0,0.0,GOOGL
2018-11-14 00:00:00-05:00,52.565546647513486,52.85267472897026,51.628788964411534,52.29676818847656,34666000,0.0,0.0,GOOGL
2018-11-15 00:00:00-05:00,52.14204716151676,53.50131148140594,51.637712533591234,53.11351776123047,41584000,0.0,0.0,GOOGL
2018-11-16 00:00:00-05:00,52.824903973568865,53.18244920128964,52.312635487457975,52.97565841674805,35366000,0.0,0.0,GOOGL
2018-11-19 00:00:00-05:00,52.7336550830274,52.96226867525788,50.724265514564266,50.94989776611328,45684000,0.0,0.0,GOOGL
2018-11-20 00:00:00-05:00,49.9516463854331,51.44232802676677,49.69973067309953,51.100154876708984,54458000,0.0,0.0,GOOGL
2018-11-21 00:00:00-05:00,51.837070517766705,52.30321906381659,51.54696864073382,51.74384307861328,29698000,0.0,0.0,GOOGL
2018-11-23 00:00:00-05:00,51.2514102979892,51.7225189105899,51.004450849399845,51.08280563354492,14178000,0.0,0.0,GOOGL
2018-11-26 00:00:00-05:00,51.77210565786005,52.41677519212862,51.56233731257599,52.36421203613281,31558000,0.0,0.0,GOOGL
2018-11-27 00:00:00-05:00,52.13609310498648,52.90077288477134,51.84648690239975,52.18270492553711,33048000,0.0,0.0,GOOGL
2018-11-28 00:00:00-05:00,52.43958489263335,54.1950761137908,51.7200300409926,54.14201354980469,46042000,0.0,0.0,GOOGL
2018-11-29 00:00:00-05:00,53.73239616113488,54.556585457023125,53.656523316872786,54.28036880493164,31004000,0.0,0.0,GOOGL
2018-11-30 00:00:00-05:00,54.33244454037789,55.02769470214844,53.71504596151759,55.02769470214844,59668000,0.0,0.0,GOOGL
2018-12-03 00:00:00-05:00,56.1439681452129,56.28480243165249,55.13083828122515,55.360443115234375,57532000,0.0,0.0,GOOGL
2018-12-04 00:00:00-05:00,55.193332761663406,55.25532043785084,52.60423116972486,52.68803787231445,45630000,0.0,0.0,GOOGL
2018-12-06 00:00:00-05:00,51.821697913253566,53.528591251073834,51.6967313013768,53.46213912963867,47436000,0.0,0.0,GOOGL
2018-12-07 00:00:00-05:00,53.17203169584198,53.80678483588291,51.542498271462186,51.90004348754883,42682000,0.0,0.0,GOOGL
2018-12-10 00:00:00-05:00,51.71954044563596,52.54571236714273,51.22661659854662,52.22734451293945,33652000,0.0,0.0,GOOGL
2018-12-11 00:00:00-05:00,52.90970087647782,53.081283083389565,52.07460390793039,52.647369384765625,33852000,0.0,0.0,GOOGL
2018-12-12 00:00:00-05:00,53.41254832972403,54.13904206804826,53.15914192619585,53.246421813964844,28960000,0.0,0.0,GOOGL
2018-12-13 00:00:00-05:00,53.34262520473422,53.97490023035937,52.81300212951065,53.236995697021484,24986000,0.0,0.0,GOOGL
2018-12-14 00:00:00-05:00,52.56653266297735,53.14673631574728,52.03839653155946,52.15443801879883,36358000,0.0,0.0,GOOGL
2018-12-17 00:00:00-05:00,51.92137162429705,52.683573360961546,50.4148259287533,50.86212921142578,49932000,0.0,0.0,GOOGL
2018-12-18 00:00:00-05:00,51.276203307045996,52.5501740698166,51.101643539839884,51.74284744262695,43640000,0.0,0.0,GOOGL
2018-12-19 00:00:00-05:00,51.93524909395202,53.344602111324576,50.55367021371119,51.34859848022461,58264000,0.0,0.0,GOOGL
2018-12-20 00:00:00-05:00,50.879482241119874,51.94269722042624,49.979919413197926,50.75947570800781,53674000,0.0,0.0,GOOGL
2018-12-21 00:00:00-05:00,51.17900616560844,51.458196608978,48.65734815338162,49.15622329711914,104656000,0.0,0.0,GOOGL
2018-12-24 00:00:00-05:00,48.81256335838148,50.19116856445792,48.48229286368024,48.82992172241211,36360000,0.0,0.0,GOOGL
2018-12-26 00:00:00-05:00,49.49046364150032,51.99278082622474,49.22565021595134,51.96302795410156,46318000,0.0,0.0,GOOGL
2018-12-27 00:00:00-05:00,50.8894031809876,52.23527804094149,49.93726961475843,52.21345901489258,45996000,0.0,0.0,GOOGL
2018-12-28 00:00:00-05:00,52.5407469801102,52.77530810884627,51.67291960999607,51.90500259399414,34398000,0.0,0.0,GOOGL
2018-12-31 00:00:00-05:00,52.457936179774954,52.71382450957579,51.22859846003051,51.8197135925293,33110000,0.0,0.0,GOOGL
2019-01-02 00:00:00-05:00,50.93898977352967,52.6047230648871,50.843776043780714,52.301727294921875,31868000,0.0,0.0,GOOGL
2019-01-03 00:00:00-05:00,52.10287264182408,52.875981979933826,50.69947078305662,50.85319900512695,41960000,0.0,0.0,GOOGL
2019-01-04 00:00:00-05:00,51.70069606108683,53.557352585145914,51.41803240711344,53.46164321899414,46022000,0.0,0.0,GOOGL
2019-01-07 00:00:00-05:00,53.60545509662506,53.69124431582315,52.696467715878086,53.35502624511719,47446000,0.0,0.0,GOOGL
2019-01-08 00:00:00-05:00,53.854886302804,54.21937410077029,52.979620715422925,53.823646545410156,35414000,0.0,0.0,GOOGL
2019-01-09 00:00:00-05:00,53.95357439752464,54.13457733639377,53.2781531970929,53.6391716003418,26998000,0.0,0.0,GOOGL
2019-01-10 00:00:00-05:00,53.30641921144527,53.547922917061186,52.79762396249132,53.499324798583984,26598000,0.0,0.0,GOOGL
2019-01-11 00:00:00-05:00,53.056482618042075,53.22856044132163,52.38850346120422,52.787208557128906,30864000,0.0,0.0,GOOGL
2019-01-14 00:00:00-05:00,52.23527672360006,52.48868312031389,51.997741804598526,52.144527435302734,28490000,0.0,0.0,GOOGL
2019-01-15 00:00:00-05:00,52.4668659224875,53.96746406204631,52.28982800056554,53.880184173583984,37518000,0.0,0.0,GOOGL
2019-01-16 00:00:00-05:00,54.05325069106837,54.666184830089556,53.95456755691764,54.02894973754883,38280000,0.0,0.0,GOOGL
2019-01-17 00:00:00-05:00,53.953570755399724,54.5838594106655,53.7190058540289,54.50550842285156,24896000,0.0,0.0,GOOGL
2019-01-18 00:00:00-05:00,54.97512970149426,55.44177382173564,54.51344565423578,54.91115951538086,44892000,0.0,0.0,GOOGL
2019-01-22 00:00:00-05:00,54.35078698504477,54.49807201599434,53.105577913242634,53.48940658569336,39632000,0.0,0.0,GOOGL
2019-01-23 00:00:00-05:00,53.89753635595871,54.19954087399449,52.94094594559311,53.77604293823242,25194000,0.0,0.0,GOOGL
2019-01-24 00:00:00-05:00,53.68182026674649,53.95407191142613,53.06243916780323,53.75571060180664,29114000,0.0,0.0,GOOGL
2019-01-25 00:00:00-05:00,54.263012668104324,54.7157716075917,54.14251051447495,54.62403106689453,23260000,0.0,0.0,GOOGL
2019-01-28 00:00:00-05:00,54.056732275555326,54.220376881795,53.290066016123724,53.5504150390625,29334000,0.0,0.0,GOOGL
2019-01-29 00:00:00-05:00,53.608918268991935,53.7919075035448,52.8640749781177,53.06441879272461,19704000,0.0,0.0,GOOGL
2019-01-30 00:00:00-05:00,53.426431833040915,54.525351001051796,53.390727629345626,54.44947814941406,29452000,0.0,0.0,GOOGL
2019-01-31 00:00:00-05:00,55.1561302445522,55.92130565019333,54.80949644829899,55.83303451538086,40232000,0.0,0.0,GOOGL
2019-02-01 00:00:00-05:00,55.65451311988307,56.25505273717581,55.25581177728074,55.47251892089844,33116000,0.0,0.0,GOOGL
2019-02-04 00:00:00-05:00,55.49185868396291,56.648796650028686,55.41747272312424,56.603172302246094,78408000,0.0,0.0,GOOGL
2019-02-05 00:00:00-05:00,56.01850335517409,57.16602057091122,55.719476412753856,57.12138748168945,82296000,0.0,0.0,GOOGL
2019-02-06 00:00:00-05:00,56.992453086597685,57.22701420367227,55.45962038153027,55.68426513671875,48256000,0.0,0.0,GOOGL
2019-02-07 00:00:00-05:00,55.13530738050181,55.14373685655709,54.23128012441886,54.84223175048828,38298000,0.0,0.0,GOOGL
2019-02-08 00:00:00-05:00,54.29524926151284,54.80206204094916,54.263513873819036,54.66717529296875,21766000,0.0,0.0,GOOGL
2019-02-11 00:00:00-05:00,54.73511835990443,55.21515207697365,54.54915533036909,54.6542854309082,18498000,0.0,0.0,GOOGL
2019-02-12 00:00:00-05:00,55.095139799771296,56.178686919455295,55.095139799771296,55.91685104370117,35036000,0.0,0.0,GOOGL
2019-02-13 00:00:00-05:00,56.18760746750366,56.674088088339815,55.83849173367112,55.96891403198242,28042000,0.0,0.0,GOOGL
2019-02-14 00:00:00-05:00,55.78890327451835,56.340840976368156,55.39664511522368,55.9971809387207,21106000,0.0,0.0,GOOGL
2019-02-15 00:00:00-05:00,56.49803758643001,56.49803758643001,55.37829080075577,55.52259826660156,27826000,0.0,0.0,GOOGL
2019-02-19 00:00:00-05:00,55.37433038810258,56.01899988835893,55.37433038810258,55.86378479003906,21980000,0.0,0.0,GOOGL
2019-02-20 00:00:00-05:00,55.98131675352632,56.08297744721995,55.1318389376627,55.570213317871094,24090000,0.0,0.0,GOOGL
2019-02-21 00:00:00-05:00,55.480459504102605,55.49880912828921,54.448983619155534,54.757930755615234,33272000,0.0,0.0,GOOGL
2019-02-22 00:00:00-05:00,55.030174478552766,55.40457864300607,54.57394613575661,55.370361328125,29436000,0.0,0.0,GOOGL
2019-02-25 00:00:00-05:00,55.63666061499263,55.80873844416602,55.24886690902951,55.408546447753906,26208000,0.0,0.0,GOOGL
2019-02-26 00:00:00-05:00,55.2617677690213,55.86032117849067,54.88141220683086,55.6406364440918,35026000,0.0,0.0,GOOGL
2019-02-27 00:00:00-05:00,55.24390451380886,55.82509941937734,54.97363919714667,55.68426513671875,22092000,0.0,0.0,GOOGL
2019-02-28 00:00:00-05:00,55.49136425895649,56.23472068766266,55.46210701631137,55.86576843261719,27422000,0.0,0.0,GOOGL
2019-03-01 00:00:00-05:00,56.08645011269494,57.02866357187226,56.08645011269494,56.95526885986328,34086000,0.0,0.0,GOOGL
2019-03-04 00:00:00-05:00,57.25478559725147,57.79829379741478,56.44596836483553,57.1982536315918,35490000,0.0,0.0,GOOGL
2019-03-05 00:00:00-05:00,57.32620677075671,58.34231062594406,57.17842986413839,57.98030090332031,40094000,0.0,0.0,GOOGL
2019-03-06 00:00:00-05:00,58.107739401073324,58.255516282129726,57.67580822390743,57.769535064697266,23602000,0.0,0.0,GOOGL
2019-03-07 00:00:00-05:00,57.54935904423013,57.70209600970842,56.61755761884441,57.0708122253418,30086000,0.0,0.0,GOOGL
2019-03-08 00:00:00-05:00,56.23025744721806,57.19974555782496,56.04677257369768,57.02717208862305,23694000,0.0,0.0,GOOGL
2019-03-11 00:00:00-04:00,57.12783401426146,58.51189486390087,57.106510619417605,58.47966384887695,30032000,0.0,0.0,GOOGL
2019-03-12 00:00:00-04:00,58.63042169944413,59.791324739143484,58.63042169944413,59.37179183959961,42220000,0.0,0.0,GOOGL
2019-03-13 00:00:00-04:00,59.80223411527283,59.86124422838143,59.40452025427546,59.4615478515625,25888000,0.0,0.0,GOOGL
2019-03-14 00:00:00-04:00,59.459566851406144,59.74123922576075,59.07326001338981,59.137725830078125,27302000,0.0,0.0,GOOGL
2019-03-15 00:00:00-04:00,59.408991597657796,59.5934639595921,58.86399263821987,59.02714538574219,51886000,0.0,0.0,GOOGL
2019-03-18 00:00:00-04:00,58.99688917576434,59.25773377275096,58.589754587087576,58.94035720825195,24442000,0.0,0.0,GOOGL
2019-03-19 00:00:00-04:00,59.0975568546802,59.677268706394294,58.985484173693706,59.630157470703125,29788000,0.0,0.0,GOOGL
2019-03-20 00:00:00-04:00,59.57759204890789,60.99537468269679,59.48783401935632,60.81883239746094,41508000,0.0,0.0,GOOGL
2019-03-21 00:00:00-04:00,60.49996589969895,61.3152263429642,60.33036621206726,61.29985427856445,28150000,0.0,0.0,GOOGL
2019-03-22 00:00:00-04:00,60.9388435932107,61.17588288459507,59.805707096855926,59.88753128051758,34422000,0.0,0.0,GOOGL
2019-03-25 00:00:00-04:00,59.48635015017521,59.97630022851634,59.01226776678589,59.37824249267578,27576000,0.0,0.0,GOOGL
2019-03-26 00:00:00-04:00,59.76553245948187,59.88752527927204,58.603638248143895,59.00432586669922,30752000,0.0,0.0,GOOGL
2019-03-27 00:00:00-04:00,59.10747706719448,59.10747706719448,57.73432377537689,58.41767883300781,29428000,0.0,0.0,GOOGL
2019-03-28 00:00:00-04:00,58.293205073603154,58.37998553960002,57.69465178230228,58.133026123046875,22402000,0.0,0.0,GOOGL
2019-03-29 00:00:00-04:00,58.525285785823435,58.713235095709805,57.8409432687041,58.36213684082031,30890000,0.0,0.0,GOOGL
2019-04-01 00:00:00-04:00,58.89027081678806,59.518081382666765,58.831756331098426,59.457584381103516,27706000,0.0,0.0,GOOGL
2019-04-02 00:00:00-04:00,59.51064629415848,59.79628749892426,59.07375879410385,59.78289794921875,18288000,0.0,0.0,GOOGL
2019-04-03 00:00:00-04:00,60.13795828936731,60.52972083098244,59.76008470919259,60.04423522949219,22180000,0.0,0.0,GOOGL
2019-04-04 00:00:00-04:00,60.06803792748894,60.527243852136195,59.956460872264365,60.472694396972656,21022000,0.0,0.0,GOOGL
2019-04-05 00:00:00-04:00,60.46526176567283,60.519315596851285,60.005560169570934,60.07597732543945,20012000,0.0,0.0,GOOGL
2019-04-08 00:00:00-04:00,60.05911614332501,60.19995044983661,59.74124391223257,59.91877746582031,21750000,0.0,0.0,GOOGL
2019-04-09 00:00:00-04:00,59.601894179377005,59.862735013703436,59.42783003559365,59.641563415527344,19668000,0.0,0.0,GOOGL
2019-04-10 00:00:00-04:00,59.76058241007699,59.95150172266338,59.540897699099844,59.82802200317383,15510000,0.0,0.0,GOOGL
2019-04-11 00:00:00-04:00,59.94952062749646,60.139948099036154,59.73330909773251,59.98373794555664,16998000,0.0,0.0,GOOGL
2019-04-12 00:00:00-04:00,60.282760344008665,60.651216967296484,60.167218261198975,60.63534927368164,24312000,0.0,0.0,GOOGL
2019-04-15 00:00:00-04:00,60.70278612642647,60.961152573829864,60.230194474599585,60.823787689208984,23796000,0.0,0.0,GOOGL
2019-04-16 00:00:00-04:00,60.99587332322984,61.29242215401881,60.74990513467327,61.09059143066406,22622000,0.0,0.0,GOOGL
2019-04-17 00:00:00-04:00,61.342999928729455,61.7446826240801,61.13968232787188,61.498714447021484,30366000,0.0,0.0,GOOGL
2019-04-18 00:00:00-04:00,61.739722177019004,61.78633778477125,61.46251424224108,61.56467056274414,24750000,0.0,0.0,GOOGL
2019-04-22 00:00:00-04:00,61.32663423190125,62.20289109947269,61.162985872849006,62.174129486083984,19084000,0.0,0.0,GOOGL
2019-04-23 00:00:00-04:00,62.316951088907196,63.199159301729445,62.08536372430836,63.008731842041016,31868000,0.0,0.0,GOOGL
2019-04-24 00:00:00-04:00,63.008733957122125,63.1778380265798,62.47415458773735,62.486053466796875,23396000,0.0,0.0,GOOGL
2019-04-25 00:00:00-04:00,62.994350322114855,63.11832566441089,62.38439375673757,62.847564697265625,31344000,0.0,0.0,GOOGL
2019-04-26 00:00:00-04:00,63.14708736238461,63.42132151606078,62.73152328568411,63.34743118286133,27228000,0.0,0.0,GOOGL
2019-04-29 00:00:00-04:00,63.50067047663686,64.3169298473822,63.06427858710066,64.27873992919922,72368000,0.0,0.0,GOOGL
2019-04-30 00:00:00-04:00,59.043510415607194,59.55676639958848,58.66513740352542,59.45659637451172,133178000,0.0,0.0,GOOGL
2019-05-01 00:00:00-04:00,59.384193611523294,59.47097787129944,58.10377581278229,58.18510437011719,74340000,0.0,0.0,GOOGL
2019-05-02 00:00:00-04:00,58.149397554904354,58.48561939060794,57.441745308851296,57.84739303588867,45098000,0.0,0.0,GOOGL
2019-05-03 00:00:00-04:00,58.38792177079416,59.08168881529715,58.19650683878489,58.98994827270508,41588000,0.0,0.0,GOOGL
2019-05-06 00:00:00-04:00,58.1196430747011,59.28154121522016,58.077987538341475,59.1838493347168,31774000,0.0,0.0,GOOGL
2019-05-07 00:00:00-04:00,58.80447871053947,59.2488043837092,57.77250736398423,58.4598274230957,36604000,0.0,0.0,GOOGL
2019-05-08 00:00:00-04:00,58.381975400689264,58.7281174006234,57.90293672585774,58.059146881103516,25520000,0.0,0.0,GOOGL
2019-05-09 00:00:00-04:00,57.653495645746986,58.22229232054152,57.25875554325852,57.91979217529297,29556000,0.0,0.0,GOOGL
2019-05-10 00:00:00-04:00,57.9629366500334,58.331885117699095,56.84864546235913,57.90342712402344,31650000,0.0,0.0,GOOGL
2019-05-13 00:00:00-04:00,56.79260867834261,57.126348570122865,55.81369987286874,56.363651275634766,45626000,0.0,0.0,GOOGL
2019-05-14 00:00:00-04:00,56.64780438425735,56.77425786703427,55.7160030496759,55.781959533691406,40392000,0.0,0.0,GOOGL
2019-05-15 00:00:00-04:00,55.66740844227234,58.43206092531707,55.61038084252998,58.06013488769531,59302000,0.0,0.0,GOOGL
2019-05-16 00:00:00-04:00,58.11170663709032,59.21855964212482,57.94359761215228,58.73951721191406,35308000,0.0,0.0,GOOGL
2019-05-17 00:00:00-04:00,58.30957232000944,58.82828398541456,57.84292818102137,57.9599609375,25362000,0.0,0.0,GOOGL
2019-05-20 00:00:00-04:00,57.1774327504438,57.1774327504438,56.44052324213396,56.763851165771484,30602000,0.0,0.0,GOOGL
2019-05-21 00:00:00-04:00,57.25082284796915,57.42538261961597,56.69690259812097,57.24884033203125,20562000,0.0,0.0,GOOGL
2019-05-22 00:00:00-04:00,57.090645739951604,57.712009344986775,57.07824744890352,57.31875991821289,18826000,0.0,0.0,GOOGL
2019-05-23 00:00:00-04:00,56.83377670911536,57.0311429977201,56.193567776861364,56.79757308959961,25214000,0.0,0.0,GOOGL
2019-05-24 00:00:00-04:00,57.127839468018124,57.24487222807381,56.36960656432307,56.463829040527344,18554000,0.0,0.0,GOOGL
2019-05-28 00:00:00-04:00,56.606154286403545,57.35050201510359,56.46680308738616,56.51094055175781,20948000,0.0,0.0,GOOGL
2019-05-29 00:00:00-04:00,56.17075368511216,56.284812679479195,55.14175972438703,55.537986755371094,36230000,0.0,0.0,GOOGL
2019-05-30 00:00:00-04:00,55.548398497513155,55.87817340317938,55.337638875941586,55.61088180541992,18088000,0.0,0.0,GOOGL
2019-05-31 00:00:00-04:00,54.82884368467994,55.21365987061157,54.715280327354535,54.871490478515625,31582000,0.0,0.0,GOOGL
2019-06-03 00:00:00-04:00,52.909211036677895,52.91268043979919,50.930565413815046,51.51126480102539,96890000,0.0,0.0,GOOGL
2019-06-04 00:00:00-04:00,51.79639981884811,52.488184333554216,51.376866936082195,52.292301177978516,60512000,0.0,0.0,GOOGL
2019-06-05 00:00:00-04:00,52.31759986722469,52.40735790327319,51.226618255402414,51.8038444519043,46988000,0.0,0.0,GOOGL
2019-06-06 00:00:00-04:00,51.88170064785095,52.069646185885304,51.35108630948426,51.95856475830078,29020000,0.0,0.0,GOOGL
2019-06-07 00:00:00-04:00,52.28189037260562,53.23154195089518,52.126671488166366,52.980613708496094,43828000,0.0,0.0,GOOGL
2019-06-10 00:00:00-04:00,53.40858028707478,54.29327049002996,53.32328669748126,53.69422149658203,28510000,0.0,0.0,GOOGL
2019-06-11 00:00:00-04:00,54.39988435915306,54.74800885389501,53.53602575753216,53.60892105102539,33508000,0.0,0.0,GOOGL
2019-06-12 00:00:00-04:00,53.5548731804683,53.68231793371937,53.04161341422099,53.51272201538086,23670000,0.0,0.0,GOOGL
2019-06-13 00:00:00-04:00,53.79091982164258,54.380048643008536,53.68479846818787,54.103336334228516,20814000,0.0,0.0,GOOGL
2019-06-14 00:00:00-04:00,54.04035336322797,54.28929529672534,53.63074063290041,53.8697624206543,24582000,0.0,0.0,GOOGL
2019-06-17 00:00:00-04:00,54.00861987588463,54.61262510963689,53.95407042265878,54.24615478515625,19770000,0.0,0.0,GOOGL
2019-06-18 00:00:00-04:00,55.11944356839526,55.480458228109946,54.588333571524295,54.80900955200195,34526000,0.0,0.0,GOOGL
2019-06-19 00:00:00-04:00,54.908182821098876,55.016786098910686,54.35227629556519,54.77280044555664,26714000,0.0,0.0,GOOGL
2019-06-20 00:00:00-04:00,55.62525840880668,55.675842832879255,54.896282754909315,55.20374298095703,24018000,0.0,0.0,GOOGL
2019-06-21 00:00:00-04:00,55.038106748909904,55.866756716615136,55.03116416034196,55.8072509765625,50774000,0.0,0.0,GOOGL
2019-06-24 00:00:00-04:00,55.54095243430775,55.71799034008654,55.20919505940072,55.37730407714844,24236000,0.0,0.0,GOOGL
2019-06-25 00:00:00-04:00,55.29697156523066,55.32771569465771,53.78546213142027,53.93324279785156,31644000,0.0,0.0,GOOGL
2019-06-26 00:00:00-04:00,54.10283853958426,54.30715117461106,53.244435661949076,53.57321548461914,34698000,0.0,0.0,GOOGL
2019-06-27 00:00:00-04:00,53.892080954369916,53.976878905152184,53.35154651318348,53.390228271484375,24078000,0.0,0.0,GOOGL
2019-06-28 00:00:00-04:00,53.41998844176397,53.696205139160156,53.24989310458346,53.696205139160156,33672000,0.0,0.0,GOOGL
2019-07-01 00:00:00-04:00,54.60072045371423,54.975128394766415,54.317561206298834,54.54914855957031,29196000,0.0,0.0,GOOGL
2019-07-02 00:00:00-04:00,54.788676547996936,55.18837296498841,54.53279199449286,55.17399215698242,20630000,0.0,0.0,GOOGL
2019-07-03 00:00:00-04:00,55.4665734058655,55.93718639875586,55.28557044583023,55.68923568725586,20154000,0.0,0.0,GOOGL
2019-07-05 00:00:00-04:00,55.509712175195695,56.267449439103345,55.41698037071205,56.16926193237305,29794000,0.0,0.0,GOOGL
2019-07-08 00:00:00-04:00,55.83205196746353,55.89850408926336,55.132337306230035,55.38177490234375,29888000,0.0,0.0,GOOGL
2019-07-09 00:00:00-04:00,55.060916875496474,55.93073052665118,54.90371548356918,55.753692626953125,29472000,0.0,0.0,GOOGL
2019-07-10 00:00:00-04:00,56.151908609835765,56.64880126928357,56.06958879558915,56.57788848876953,30710000,0.0,0.0,GOOGL
2019-07-11 00:00:00-04:00,56.83823211312122,57.189330386367295,56.50945227772339,56.735084533691406,26004000,0.0,0.0,GOOGL
2019-07-12 00:00:00-04:00,56.67806217589247,56.904689494211375,56.46135500496309,56.79757308959961,21878000,0.0,0.0,GOOGL
2019-07-15 00:00:00-04:00,56.79757111000112,57.062384554712914,56.53276144871689,57.053955078125,21164000,0.0,0.0,GOOGL
2019-07-16 00:00:00-04:00,56.866504985781226,57.454150774025486,56.866504985781226,57.20024871826172,25352000,0.0,0.0,GOOGL
2019-07-17 00:00:00-04:00,57.07428700784104,57.447204326650706,56.861049248315126,56.867000579833984,19538000,0.0,0.0,GOOGL
2019-07-18 00:00:00-04:00,56.63193893207649,56.937912278185706,56.178688104960315,56.89179229736328,25450000,0.0,0.0,GOOGL
2019-07-19 00:00:00-04:00,56.99493690261568,57.10700958518703,56.09884350416264,56.11371994018555,23184000,0.0,0.0,GOOGL
2019-07-22 00:00:00-04:00,56.30811247619203,56.533748511850774,55.79932096005546,56.49357986450195,28914000,0.0,0.0,GOOGL
2019-07-23 00:00:00-04:00,56.703846866852054,56.97212970906677,56.178192587258984,56.93196105957031,20648000,0.0,0.0,GOOGL
2019-07-24 00:00:00-04:00,56.166782066704464,56.80351773742075,55.9629650578798,56.51936721801758,27192000,0.0,0.0,GOOGL
2019-07-25 00:00:00-04:00,56.480692317416725,56.71079282322029,55.7249412842394,56.33142852783203,54762000,0.0,0.0,GOOGL
2019-07-26 00:00:00-04:00,60.89669476444316,62.899637505813864,60.89669476444316,61.75063705444336,121216000,0.0,0.0,GOOGL
2019-07-29 00:00:00-04:00,61.615749687673656,61.93759072921905,61.00578929366304,61.5830192565918,41382000,0.0,0.0,GOOGL
2019-07-30 00:00:00-04:00,60.8471010159969,61.33854176111026,60.763789942979905,60.89669418334961,28616000,0.0,0.0,GOOGL
2019-07-31 00:00:00-04:00,60.74146785832368,61.23935171953119,59.91380914837889,60.410701751708984,39960000,0.0,0.0,GOOGL
2019-08-01 00:00:00-04:00,60.38244425053876,61.30829058838138,59.855299290763305,60.092342376708984,35426000,0.0,0.0,GOOGL
2019-08-02 00:00:00-04:00,59.656933888081014,59.97926673867572,59.012260620037516,59.3256721496582,34910000,0.0,0.0,GOOGL
2019-08-05 00:00:00-04:00,58.16773746931278,58.36163809974601,56.669125843674365,57.26420593261719,47840000,0.0,0.0,GOOGL
2019-08-06 00:00:00-04:00,57.7982955394837,58.58578561785265,57.600429870284124,58.07401657104492,36014000,0.0,0.0,GOOGL
